trade_id,pair_id,ticker,identity,identity_isu_cd,identity_market,signal_date,entry_date,market_cap_krw,threshold_krw,lookup_status,unresolved_reason,identity_mapping_status,source_provider,source_store,source_field,source_date,source_market,partition_status,partition_row_count,partition_file,partition_file_sha256,partition_content_sha256,partition_source_endpoint,partition_hash_verified,other_market_partition_status,other_market_ticker_hit_count
088130_03,088130|KR7088130000|KOSDAQ|2010-01-04|2026-08-21|088130_03,088130,KR7088130000|KOSDAQ|2010-01-04|2026-08-21,KR7088130000,KOSDAQ,2024-05-10,2024-05-13,111427702100,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-10,KOSDAQ,COMPLETE,1729,market=KOSDAQ/year=2024/2024-05-10.parquet,bc84c11628cbd05adc69e478622669d13d26d9359c96f593b2e271ba63a26b49,4ba7b7345234bc4ee7cd71da541cbf73259944f299906dc77c1fdab7a25c916e,/sto/ksq_bydd_trd,True,,0
194480_01,194480|KR7194480000|KOSDAQ|2014-10-06|2026-08-21|194480_01,194480,KR7194480000|KOSDAQ|2014-10-06|2026-08-21,KR7194480000,KOSDAQ,2024-05-10,2024-05-13,684762660000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-10,KOSDAQ,COMPLETE,1729,market=KOSDAQ/year=2024/2024-05-10.parquet,bc84c11628cbd05adc69e478622669d13d26d9359c96f593b2e271ba63a26b49,4ba7b7345234bc4ee7cd71da541cbf73259944f299906dc77c1fdab7a25c916e,/sto/ksq_bydd_trd,True,,0
006620_01,006620|KR7006620009|KOSDAQ|2018-02-13|2026-08-21|006620_01,006620,KR7006620009|KOSDAQ|2018-02-13|2026-08-21,KR7006620009,KOSDAQ,2024-05-17,2024-05-20,222311587520,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-17,KOSDAQ,COMPLETE,1730,market=KOSDAQ/year=2024/2024-05-17.parquet,c98547a5d29b6f5012dcb10b220cdb7cf1eae6debe1abcfc672500f0c55b66d9,6d9f6294b4a83a6f72163db73889a741e51d10f22a8db536861c65747620d25a,/sto/ksq_bydd_trd,True,,0
014940_01,014940|KR7014940001|KOSDAQ|2010-01-04|2026-08-21|014940_01,014940,KR7014940001|KOSDAQ|2010-01-04|2026-08-21,KR7014940001,KOSDAQ,2024-05-17,2024-05-20,170445492140,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-17,KOSDAQ,COMPLETE,1730,market=KOSDAQ/year=2024/2024-05-17.parquet,c98547a5d29b6f5012dcb10b220cdb7cf1eae6debe1abcfc672500f0c55b66d9,6d9f6294b4a83a6f72163db73889a741e51d10f22a8db536861c65747620d25a,/sto/ksq_bydd_trd,True,,0
015230_01,015230|KR7015230006|KOSPI|2010-01-04|2026-08-21|015230_01,015230,KR7015230006|KOSPI|2010-01-04|2026-08-21,KR7015230006,KOSPI,2024-05-17,2024-05-20,200005610000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-17,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-17.parquet,5602f147e1daf727920e0d8349d9c5c30783a8507b3f46a46a4b9a12adee5d5b,fe7d4816a0f515f175ecf06f73482957898ed91c448acc52222639b49c10dc21,/sto/stk_bydd_trd,True,,0
059090_02,059090|KR7059090001|KOSDAQ|2010-01-04|2026-08-21|059090_02,059090,KR7059090001|KOSDAQ|2010-01-04|2026-08-21,KR7059090001,KOSDAQ,2024-05-17,2024-05-20,474518247600,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-17,KOSDAQ,COMPLETE,1730,market=KOSDAQ/year=2024/2024-05-17.parquet,c98547a5d29b6f5012dcb10b220cdb7cf1eae6debe1abcfc672500f0c55b66d9,6d9f6294b4a83a6f72163db73889a741e51d10f22a8db536861c65747620d25a,/sto/ksq_bydd_trd,True,,0
086710_01,086710|KR7086710001|KOSDAQ|2021-01-27|2026-08-21|086710_01,086710,KR7086710001|KOSDAQ|2021-01-27|2026-08-21,KR7086710001,KOSDAQ,2024-05-17,2024-05-20,125205652800,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-17,KOSDAQ,COMPLETE,1730,market=KOSDAQ/year=2024/2024-05-17.parquet,c98547a5d29b6f5012dcb10b220cdb7cf1eae6debe1abcfc672500f0c55b66d9,6d9f6294b4a83a6f72163db73889a741e51d10f22a8db536861c65747620d25a,/sto/ksq_bydd_trd,True,,0
126340_01,126340|KR7126340009|KOSDAQ|2020-09-23|2026-08-21|126340_01,126340,KR7126340009|KOSDAQ|2020-09-23|2026-08-21,KR7126340009,KOSDAQ,2024-05-17,2024-05-20,327379348400,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-17,KOSDAQ,COMPLETE,1730,market=KOSDAQ/year=2024/2024-05-17.parquet,c98547a5d29b6f5012dcb10b220cdb7cf1eae6debe1abcfc672500f0c55b66d9,6d9f6294b4a83a6f72163db73889a741e51d10f22a8db536861c65747620d25a,/sto/ksq_bydd_trd,True,,0
220100_03,220100|KR7220100002|KOSDAQ|2016-12-01|2026-08-21|220100_03,220100,KR7220100002|KOSDAQ|2016-12-01|2026-08-21,KR7220100002,KOSDAQ,2024-05-17,2024-05-20,308104040700,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-17,KOSDAQ,COMPLETE,1730,market=KOSDAQ/year=2024/2024-05-17.parquet,c98547a5d29b6f5012dcb10b220cdb7cf1eae6debe1abcfc672500f0c55b66d9,6d9f6294b4a83a6f72163db73889a741e51d10f22a8db536861c65747620d25a,/sto/ksq_bydd_trd,True,,0
298020_01,298020|KR7298020009|KOSPI|2018-07-13|2026-08-21|298020_01,298020,KR7298020009|KOSPI|2018-07-13|2026-08-21,KR7298020009,KOSPI,2024-05-17,2024-05-20,1783004984000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-17,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-17.parquet,5602f147e1daf727920e0d8349d9c5c30783a8507b3f46a46a4b9a12adee5d5b,fe7d4816a0f515f175ecf06f73482957898ed91c448acc52222639b49c10dc21,/sto/stk_bydd_trd,True,,0
001680_03,001680|KR7001680008|KOSPI|2010-01-04|2026-08-21|001680_03,001680,KR7001680008|KOSPI|2010-01-04|2026-08-21,KR7001680008,KOSPI,2024-05-24,2024-05-27,831552600000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-24,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-24.parquet,b783ac4954fd33eea14c81caf68c3ca9374775b1d93437d6004a3d24211fe091,af6301ab7e942f04af79c44a0912b3db7a490a4a6b566c9ca618053605e767f9,/sto/stk_bydd_trd,True,,0
002380_01,002380|KR7002380004|KOSPI|2010-01-04|2026-08-21|002380_01,002380,KR7002380004|KOSPI|2010-01-04|2026-08-21,KR7002380004,KOSPI,2024-05-24,2024-05-27,2714816890500,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-24,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-24.parquet,b783ac4954fd33eea14c81caf68c3ca9374775b1d93437d6004a3d24211fe091,af6301ab7e942f04af79c44a0912b3db7a490a4a6b566c9ca618053605e767f9,/sto/stk_bydd_trd,True,,0
003350_01,003350|KR7003350006|KOSPI|2010-01-04|2026-08-21|003350_01,003350,KR7003350006|KOSPI|2010-01-04|2026-08-21,KR7003350006,KOSPI,2024-05-24,2024-05-27,188531200000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-24,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-24.parquet,b783ac4954fd33eea14c81caf68c3ca9374775b1d93437d6004a3d24211fe091,af6301ab7e942f04af79c44a0912b3db7a490a4a6b566c9ca618053605e767f9,/sto/stk_bydd_trd,True,,0
006090_01,006090|KR7006090005|KOSPI|2010-01-04|2026-08-21|006090_01,006090,KR7006090005|KOSPI|2010-01-04|2026-08-21,KR7006090005,KOSPI,2024-05-24,2024-05-27,91400568300,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-24,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-24.parquet,b783ac4954fd33eea14c81caf68c3ca9374775b1d93437d6004a3d24211fe091,af6301ab7e942f04af79c44a0912b3db7a490a4a6b566c9ca618053605e767f9,/sto/stk_bydd_trd,True,,0
018250_02,018250|KR7018250001|KOSPI|2018-03-22|2026-08-21|018250_02,018250,KR7018250001|KOSPI|2018-03-22|2026-08-21,KR7018250001,KOSPI,2024-05-24,2024-05-27,625915459500,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-24,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-24.parquet,b783ac4954fd33eea14c81caf68c3ca9374775b1d93437d6004a3d24211fe091,af6301ab7e942f04af79c44a0912b3db7a490a4a6b566c9ca618053605e767f9,/sto/stk_bydd_trd,True,,0
070300_01,070300|KR7070300009|KOSDAQ|2010-06-09|2026-08-21|070300_01,070300,KR7070300009|KOSDAQ|2010-06-09|2026-08-21,KR7070300009,KOSDAQ,2024-05-24,2024-05-27,27585947130,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-24,KOSDAQ,COMPLETE,1731,market=KOSDAQ/year=2024/2024-05-24.parquet,45d2fdd7878fbeeaf96206a1052b4d222b7c72c8b79b3149992295767ce8a9a3,34e3148590ee77f52a62e34f2f732bc14d176f07823fc7d98df59830d123da6b,/sto/ksq_bydd_trd,True,,0
224110_01,224110|KR7224110007|KOSDAQ|2015-08-25|2026-08-21|224110_01,224110,KR7224110007|KOSDAQ|2015-08-25|2026-08-21,KR7224110007,KOSDAQ,2024-05-24,2024-05-27,90780000000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-24,KOSDAQ,COMPLETE,1731,market=KOSDAQ/year=2024/2024-05-24.parquet,45d2fdd7878fbeeaf96206a1052b4d222b7c72c8b79b3149992295767ce8a9a3,34e3148590ee77f52a62e34f2f732bc14d176f07823fc7d98df59830d123da6b,/sto/ksq_bydd_trd,True,,0
319660_02,319660|KR7319660007|KOSDAQ|2019-05-10|2026-08-21|319660_02,319660,KR7319660007|KOSDAQ|2019-05-10|2026-08-21,KR7319660007,KOSDAQ,2024-05-24,2024-05-27,880588105600,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-24,KOSDAQ,COMPLETE,1731,market=KOSDAQ/year=2024/2024-05-24.parquet,45d2fdd7878fbeeaf96206a1052b4d222b7c72c8b79b3149992295767ce8a9a3,34e3148590ee77f52a62e34f2f732bc14d176f07823fc7d98df59830d123da6b,/sto/ksq_bydd_trd,True,,0
004370_03,004370|KR7004370003|KOSPI|2010-01-04|2026-08-21|004370_03,004370,KR7004370003|KOSPI|2010-01-04|2026-08-21,KR7004370003,KOSPI,2024-05-31,2024-06-03,2794973999000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-31,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-31.parquet,610f36d9e7f0022b2869185f1faa42db6b9bfabfe3d7197f88fdf6301f935344,f8dc018049c0208d9813dbe4010531f57a4dfa515f221f3f40b7ae8f9be0b1b5,/sto/stk_bydd_trd,True,,0
004970_01,004970|KR7004970000|KOSPI|2010-01-04|2026-08-21|004970_01,004970,KR7004970000|KOSPI|2010-01-04|2026-08-21,KR7004970000,KOSPI,2024-05-31,2024-06-03,164320000000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-31,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-31.parquet,610f36d9e7f0022b2869185f1faa42db6b9bfabfe3d7197f88fdf6301f935344,f8dc018049c0208d9813dbe4010531f57a4dfa515f221f3f40b7ae8f9be0b1b5,/sto/stk_bydd_trd,True,,0
007310_01,007310|KR7007310006|KOSPI|2010-01-04|2026-08-21|007310_01,007310,KR7007310006|KOSPI|2010-01-04|2026-08-21,KR7007310006,KOSPI,2024-05-31,2024-06-03,1823562650000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-31,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-31.parquet,610f36d9e7f0022b2869185f1faa42db6b9bfabfe3d7197f88fdf6301f935344,f8dc018049c0208d9813dbe4010531f57a4dfa515f221f3f40b7ae8f9be0b1b5,/sto/stk_bydd_trd,True,,0
011790_01,011790|KR7011790003|KOSPI|2010-01-04|2026-08-21|011790_01,011790,KR7011790003|KOSPI|2010-01-04|2026-08-21,KR7011790003,KOSPI,2024-05-31,2024-06-03,5271267081600,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-31,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-31.parquet,610f36d9e7f0022b2869185f1faa42db6b9bfabfe3d7197f88fdf6301f935344,f8dc018049c0208d9813dbe4010531f57a4dfa515f221f3f40b7ae8f9be0b1b5,/sto/stk_bydd_trd,True,,0
078520_02,078520|KR7078520004|KOSPI|2011-09-07|2026-08-21|078520_02,078520,KR7078520004|KOSPI|2011-09-07|2026-08-21,KR7078520004,KOSPI,2024-05-31,2024-06-03,285635487780,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-31,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-31.parquet,610f36d9e7f0022b2869185f1faa42db6b9bfabfe3d7197f88fdf6301f935344,f8dc018049c0208d9813dbe4010531f57a4dfa515f221f3f40b7ae8f9be0b1b5,/sto/stk_bydd_trd,True,,0
078600_01,078600|KR7078600004|KOSDAQ|2010-01-04|2026-08-21|078600_01,078600,KR7078600004|KOSDAQ|2010-01-04|2026-08-21,KR7078600004,KOSDAQ,2024-05-31,2024-06-03,1803489084500,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-31,KOSDAQ,COMPLETE,1732,market=KOSDAQ/year=2024/2024-05-31.parquet,4dae0fb2cef97f13e5ff99bdd2e297da5fa95022f5ee08ed83894774634890e4,c81cc625750a4082b83e5f393b99d5e69e919eae8459072de94eafde21fd510a,/sto/ksq_bydd_trd,True,,0
097950_01,097950|KR7097950000|KOSPI|2010-01-04|2026-08-21|097950_01,097950,KR7097950000|KOSPI|2010-01-04|2026-08-21,KR7097950000,KOSPI,2024-05-31,2024-06-03,5261438007000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-31,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-05-31.parquet,610f36d9e7f0022b2869185f1faa42db6b9bfabfe3d7197f88fdf6301f935344,f8dc018049c0208d9813dbe4010531f57a4dfa515f221f3f40b7ae8f9be0b1b5,/sto/stk_bydd_trd,True,,0
102710_02,102710|KR7102710001|KOSDAQ|2010-01-04|2026-08-21|102710_02,102710,KR7102710001|KOSDAQ|2010-01-04|2026-08-21,KR7102710001,KOSDAQ,2024-05-31,2024-06-03,430778255400,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-31,KOSDAQ,COMPLETE,1732,market=KOSDAQ/year=2024/2024-05-31.parquet,4dae0fb2cef97f13e5ff99bdd2e297da5fa95022f5ee08ed83894774634890e4,c81cc625750a4082b83e5f393b99d5e69e919eae8459072de94eafde21fd510a,/sto/ksq_bydd_trd,True,,0
175140_02,175140|KR7175140003|KOSDAQ|2015-09-23|2026-08-21|175140_02,175140,KR7175140003|KOSDAQ|2015-09-23|2026-08-21,KR7175140003,KOSDAQ,2024-05-31,2024-06-03,174273865200,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-05-31,KOSDAQ,COMPLETE,1732,market=KOSDAQ/year=2024/2024-05-31.parquet,4dae0fb2cef97f13e5ff99bdd2e297da5fa95022f5ee08ed83894774634890e4,c81cc625750a4082b83e5f393b99d5e69e919eae8459072de94eafde21fd510a,/sto/ksq_bydd_trd,True,,0
005850_01,005850|KR7005850003|KOSPI|2010-01-04|2026-08-21|005850_01,005850,KR7005850003|KOSPI|2010-01-04|2026-08-21,KR7005850003,KOSPI,2024-06-07,2024-06-10,1744141926000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-07,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-07.parquet,5fb5782fe0c9136ec517aa761a1b9cb3517c66b0db1ca182a1e76d76deee9a8a,376a2c347135ddbe78b34202ccbde8d5705aff1410d9a99b32648e0f20bab2b5,/sto/stk_bydd_trd,True,,0
006890_02,006890|KR7006890008|KOSPI|2010-01-04|2026-08-21|006890_02,006890,KR7006890008|KOSPI|2010-01-04|2026-08-21,KR7006890008,KOSPI,2024-06-07,2024-06-10,167272000000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-07,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-07.parquet,5fb5782fe0c9136ec517aa761a1b9cb3517c66b0db1ca182a1e76d76deee9a8a,376a2c347135ddbe78b34202ccbde8d5705aff1410d9a99b32648e0f20bab2b5,/sto/stk_bydd_trd,True,,0
137400_01,137400|KR7137400008|KOSDAQ|2012-07-06|2026-08-21|137400_01,137400,KR7137400008|KOSDAQ|2012-07-06|2026-08-21,KR7137400008,KOSDAQ,2024-06-07,2024-06-10,1773813444000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-07,KOSDAQ,COMPLETE,1731,market=KOSDAQ/year=2024/2024-06-07.parquet,0f4c819243385304888690a889c5664474ea045bbbd45db42b552f9e19a02485,b595663b557a60bb1f7227c6f2efd6d783ddc4ae962179027579d3cefdc76766,/sto/ksq_bydd_trd,True,,0
166480_01,166480|KR7166480004|KOSDAQ|2015-06-26|2026-08-21|166480_01,166480,KR7166480004|KOSDAQ|2015-06-26|2026-08-21,KR7166480004,KOSDAQ,2024-06-07,2024-06-10,443750076000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-07,KOSDAQ,COMPLETE,1731,market=KOSDAQ/year=2024/2024-06-07.parquet,0f4c819243385304888690a889c5664474ea045bbbd45db42b552f9e19a02485,b595663b557a60bb1f7227c6f2efd6d783ddc4ae962179027579d3cefdc76766,/sto/ksq_bydd_trd,True,,0
204320_03,204320|KR7204320006|KOSPI|2014-10-06|2026-08-21|204320_03,204320,KR7204320006|KOSPI|2014-10-06|2026-08-21,KR7204320006,KOSPI,2024-06-07,2024-06-10,2232811056000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-07,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-07.parquet,5fb5782fe0c9136ec517aa761a1b9cb3517c66b0db1ca182a1e76d76deee9a8a,376a2c347135ddbe78b34202ccbde8d5705aff1410d9a99b32648e0f20bab2b5,/sto/stk_bydd_trd,True,,0
017810_02,017810|KR7017810003|KOSPI|2010-01-04|2026-08-21|017810_02,017810,KR7017810003|KOSPI|2010-01-04|2026-08-21,KR7017810003,KOSPI,2024-06-14,2024-06-17,671302744620,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-14,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-14.parquet,2a8f01fc24010606a7dc1c18e2b73b3651355311f21d89a0129a04dad5e49cc7,30922dc13dd7c90bfe53aea11da57c8e1eb43b25c456c07871bcf4feb048fd2a,/sto/stk_bydd_trd,True,,0
064760_02,064760|KR7064760002|KOSDAQ|2010-01-04|2026-08-21|064760_02,064760,KR7064760002|KOSDAQ|2010-01-04|2026-08-21,KR7064760002,KOSDAQ,2024-06-14,2024-06-17,1650845000000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-14,KOSDAQ,COMPLETE,1732,market=KOSDAQ/year=2024/2024-06-14.parquet,941878ca2b7a8651e0eb6a8d0152580db719ec1d47e04144da7eca30fb48ea3d,b9b572210f70f6045c16fe1b3bd537113a83311d378eaf287b361e8f6c811cf9,/sto/ksq_bydd_trd,True,,0
077970_01,077970|KR7077970002|KOSPI|2010-01-04|2026-08-21|077970_01,077970,KR7077970002|KOSPI|2010-01-04|2026-08-21,KR7077970002,KOSPI,2024-06-14,2024-06-17,363080505120,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-14,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-14.parquet,2a8f01fc24010606a7dc1c18e2b73b3651355311f21d89a0129a04dad5e49cc7,30922dc13dd7c90bfe53aea11da57c8e1eb43b25c456c07871bcf4feb048fd2a,/sto/stk_bydd_trd,True,,0
078520_03,078520|KR7078520004|KOSPI|2011-09-07|2026-08-21|078520_03,078520,KR7078520004|KOSPI|2011-09-07|2026-08-21,KR7078520004,KOSPI,2024-06-14,2024-06-17,281473222020,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-14,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-14.parquet,2a8f01fc24010606a7dc1c18e2b73b3651355311f21d89a0129a04dad5e49cc7,30922dc13dd7c90bfe53aea11da57c8e1eb43b25c456c07871bcf4feb048fd2a,/sto/stk_bydd_trd,True,,0
006660_02,006660|KR7006660005|KOSPI|2010-01-04|2026-08-21|006660_02,006660,KR7006660005|KOSPI|2010-01-04|2026-08-21,KR7006660005,KOSPI,2024-06-21,2024-06-24,129777234580,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-21,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-21.parquet,dd7c49cb235204ee8c39a666d89f12e8c25d71571f1c90eeccdc7b82d9c7ec80,15c8a1d3bb29f9826bef29862e981f8b2019ea46e2e82853e6714514b16ebd8a,/sto/stk_bydd_trd,True,,0
009300_02,009300|KR7009300005|KOSDAQ|2010-01-04|2026-08-21|009300_02,009300,KR7009300005|KOSDAQ|2010-01-04|2026-08-21,KR7009300005,KOSDAQ,2024-06-21,2024-06-24,146510000000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-21,KOSDAQ,COMPLETE,1735,market=KOSDAQ/year=2024/2024-06-21.parquet,5ef42da65bfdb7ce57052694e2f56e55b5690c5379b7978efd133c606eb2c320,ad2dc9f4acc8d3bd157bfe4e0c4ca48b53c372b16a47f7c72cb270ffd33fa0cf,/sto/ksq_bydd_trd,True,,0
034020_02,034020|KR7034020008|KOSPI|2010-01-04|2026-08-21|034020_02,034020,KR7034020008|KOSPI|2010-01-04|2026-08-21,KR7034020008,KOSPI,2024-06-21,2024-06-24,13387727951400,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-21,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-21.parquet,dd7c49cb235204ee8c39a666d89f12e8c25d71571f1c90eeccdc7b82d9c7ec80,15c8a1d3bb29f9826bef29862e981f8b2019ea46e2e82853e6714514b16ebd8a,/sto/stk_bydd_trd,True,,0
072710_02,072710|KR7072710007|KOSPI|2010-01-04|2026-08-21|072710_02,072710,KR7072710007|KOSPI|2010-01-04|2026-08-21,KR7072710007,KOSPI,2024-06-21,2024-06-24,360820062000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-21,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-21.parquet,dd7c49cb235204ee8c39a666d89f12e8c25d71571f1c90eeccdc7b82d9c7ec80,15c8a1d3bb29f9826bef29862e981f8b2019ea46e2e82853e6714514b16ebd8a,/sto/stk_bydd_trd,True,,0
092780_01,092780|KR7092780006|KOSPI|2017-12-08|2026-08-21|092780_01,092780,KR7092780006|KOSPI|2017-12-08|2026-08-21,KR7092780006,KOSPI,2024-06-21,2024-06-24,91520797000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2024-06-21,KOSPI,COMPLETE,953,market=KOSPI/year=2024/2024-06-21.parquet,dd7c49cb235204ee8c39a666d89f12e8c25d71571f1c90eeccdc7b82d9c7ec80,15c8a1d3bb29f9826bef29862e981f8b2019ea46e2e82853e6714514b16ebd8a,/sto/stk_bydd_trd,True,,0
