trade_id,pair_id,ticker,identity,entry_date,entry_signal_date,entry_open,control_exit_or_cutoff_date,control_exit_reason,control_terminal_return,control_holding_days,control_open_at_cutoff,candidate_exit_or_cutoff_date,candidate_exit_reason,candidate_terminal_return,candidate_holding_days,candidate_open_at_cutoff,candidate_soft_exit,paired_delta,control_trade_status,candidate_trade_status,candidate_action,control_source_isu_cd,control_lifecycle_event_type,control_unresolved_reason,control_lifecycle_evidence_id,control_terminal_reason,control_lifecycle_state,control_certification_class,control_settlement_date,control_settlement_price,control_settlement_type,control_settlement_source,candidate_terminal_reason,candidate_lifecycle_state,candidate_certification_class,pair_certification_class,candidate_settlement_date,candidate_settlement_price,candidate_settlement_type,candidate_settlement_source,candidate_source_isu_cd,candidate_lifecycle_event_type,candidate_unresolved_reason,candidate_lifecycle_evidence_id,trade_status,terminal_reason
092730_04,092730|KR7092730001|KOSDAQ|2010-01-04|2026-09-01|092730_04,092730,KR7092730001|KOSDAQ|2010-01-04|2026-09-01,2024-01-29,2024-01-26,13851.00000000,2024-04-16,nan,-16.45000000,52,False,2024-04-16,nan,-16.45000000,52,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7092730001,,,,,,,,,,,,,,,,,,,KR7092730001,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
092730_05,092730|KR7092730001|KOSDAQ|2010-01-04|2026-09-01|092730_05,092730,KR7092730001|KOSDAQ|2010-01-04|2026-09-01,2025-05-26,2025-05-23,14730.00000000,2026-07-01,nan,23.69000000,269,False,2026-07-01,nan,23.69000000,269,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7092730001,,,,,,,,,,,,,,,,,,,KR7092730001,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
092780_01,092780|KR7092780006|KOSPI|2017-12-08|2026-09-01|092780_01,092780,KR7092780006|KOSPI|2017-12-08|2026-09-01,2024-06-24,2024-06-21,7000.00000000,2024-07-18,nan,-16.43000000,19,False,2024-07-18,nan,-16.43000000,19,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7092780006,,,,,,,,,,,,,,,,,,,KR7092780006,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
092780_02,092780|KR7092780006|KOSPI|2017-12-08|2026-09-01|092780_02,092780,KR7092780006|KOSPI|2017-12-08|2026-09-01,2024-09-02,2024-08-30,6410.00000000,2024-11-04,nan,-16.54000000,40,False,2024-11-04,nan,-16.54000000,40,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7092780006,,,,,,,,,,,,,,,,,,,KR7092780006,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
092870_01,092870|KR7092870005|KOSDAQ|2015-10-22|2026-09-01|092870_01,092870,KR7092870005|KOSDAQ|2015-10-22|2026-09-01,2023-04-10,2023-04-07,10217.00000000,2026-05-04,nan,269.97000000,746,False,2026-05-04,nan,269.97000000,746,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7092870005,,,,,,,,,,,,,,,,,,,KR7092870005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093050_01,093050|KR7093050003|KOSPI|2010-01-04|2026-09-01|093050_01,093050,KR7093050003|KOSPI|2010-01-04|2026-09-01,2014-09-01,2014-08-29,30950.00000000,2016-01-05,nan,-16.80000000,331,False,2016-01-05,nan,-16.80000000,331,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093050003,,,,,,,,,,,,,,,,,,,KR7093050003,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093050_02,093050|KR7093050003|KOSPI|2010-01-04|2026-09-01|093050_02,093050,KR7093050003|KOSPI|2010-01-04|2026-09-01,2017-06-05,2017-06-02,29550.00000000,2017-09-26,nan,-16.58000000,80,False,2017-09-26,nan,-16.58000000,80,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093050003,,,,,,,,,,,,,,,,,,,KR7093050003,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093050_03,093050|KR7093050003|KOSPI|2010-01-04|2026-09-01|093050_03,093050,KR7093050003|KOSPI|2010-01-04|2026-09-01,2018-01-29,2018-01-26,34500.00000000,2018-02-20,nan,-15.65000000,15,False,2018-02-20,nan,-15.65000000,15,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093050003,,,,,,,,,,,,,,,,,,,KR7093050003,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093050_04,093050|KR7093050003|KOSPI|2010-01-04|2026-09-01|093050_04,093050,KR7093050003|KOSPI|2010-01-04|2026-09-01,2021-06-07,2021-06-04,20250.00000000,2021-08-18,nan,-14.07000000,52,False,2021-08-18,nan,-14.07000000,52,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093050003,,,,,,,,,,,,,,,,,,,KR7093050003,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093050_05,093050|KR7093050003|KOSPI|2010-01-04|2026-09-01|093050_05,093050,KR7093050003|KOSPI|2010-01-04|2026-09-01,2023-02-20,2023-02-17,18010.00000000,2023-07-14,nan,-15.55000000,100,False,2023-07-14,nan,-15.55000000,100,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093050003,,,,,,,,,,,,,,,,,,,KR7093050003,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093050_06,093050|KR7093050003|KOSPI|2010-01-04|2026-09-01|093050_06,093050,KR7093050003|KOSPI|2010-01-04|2026-09-01,2024-04-08,2024-04-05,15250.00000000,2026-07-01,nan,48.20000000,541,False,2026-07-01,nan,48.20000000,541,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093050003,,,,,,,,,,,,,,,,,,,KR7093050003,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093190_01,093190|KR7093190007|KOSDAQ|2010-01-04|2026-09-01|093190_01,093190,KR7093190007|KOSDAQ|2010-01-04|2026-09-01,2015-07-27,2015-07-24,8142.00000000,2016-03-16,nan,-14.66000000,149,False,2016-03-16,nan,-14.66000000,149,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093190007,,,,,,,,,,,,,,,,,,,KR7093190007,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093190_02,093190|KR7093190007|KOSDAQ|2010-01-04|2026-09-01|093190_02,093190,KR7093190007|KOSDAQ|2010-01-04|2026-09-01,2016-09-05,2016-09-02,7983.00000000,2016-11-03,nan,-16.28000000,37,False,2016-11-03,nan,-16.28000000,37,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093190007,,,,,,,,,,,,,,,,,,,KR7093190007,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093190_03,093190|KR7093190007|KOSDAQ|2010-01-04|2026-09-01|093190_03,093190,KR7093190007|KOSDAQ|2010-01-04|2026-09-01,2021-04-12,2021-04-09,5200.00000000,2022-08-01,nan,21.73000000,324,False,2022-08-01,nan,21.73000000,324,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093190007,,,,,,,,,,,,,,,,,,,KR7093190007,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093190_04,093190|KR7093190007|KOSDAQ|2010-01-04|2026-09-01|093190_04,093190,KR7093190007|KOSDAQ|2010-01-04|2026-09-01,2025-06-16,2025-06-13,6000.00000000,2026-07-01,nan,35.00000000,256,False,2026-07-01,nan,35.00000000,256,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093190007,,,,,,,,,,,,,,,,,,,KR7093190007,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093240_01,093240|KR7093240000|KOSPI|2010-01-04|2026-09-01|093240_01,093240,KR7093240000|KOSPI|2010-01-04|2026-09-01,2015-04-06,2015-04-03,2128.00000000,2026-08-31,nan,-81.58000000,2796,True,2022-06-24,nan,-46.52000000,1775,False,True,35.06000000,OPEN_AT_CUTOFF,REALIZED,SOFT_EXIT,KR7093240000,,,,,,,,,,,,,,,,,,,KR7093240000,,,,CONTROL=OPEN_AT_CUTOFF;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093320_01,093320|KR7093320000|KOSDAQ|2011-02-08|2026-09-01|093320_01,093320,KR7093320000|KOSDAQ|2011-02-08|2026-09-01,2014-03-17,2014-03-14,15200.00000000,2014-06-09,nan,-16.12000000,56,False,2014-06-09,nan,-16.12000000,56,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093320000,,,,,,,,,,,,,,,,,,,KR7093320000,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093320_02,093320|KR7093320000|KOSDAQ|2011-02-08|2026-09-01|093320_02,093320,KR7093320000|KOSDAQ|2011-02-08|2026-09-01,2015-03-16,2015-03-13,16400.00000000,2015-08-24,nan,-18.90000000,112,False,2015-08-24,nan,-18.90000000,112,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093320000,,,,,,,,,,,,,,,,,,,KR7093320000,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093320_03,093320|KR7093320000|KOSDAQ|2011-02-08|2026-09-01|093320_03,093320,KR7093320000|KOSDAQ|2011-02-08|2026-09-01,2016-02-11,2016-02-05,17300.00000000,2016-05-02,nan,-14.16000000,56,False,2016-05-02,nan,-14.16000000,56,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093320000,,,,,,,,,,,,,,,,,,,KR7093320000,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093320_04,093320|KR7093320000|KOSDAQ|2011-02-08|2026-09-01|093320_04,093320,KR7093320000|KOSDAQ|2011-02-08|2026-09-01,2018-01-29,2018-01-26,16900.00000000,2018-12-03,nan,43.79000000,207,False,2018-12-03,nan,43.79000000,207,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093320000,,,,,,,,,,,,,,,,,,,KR7093320000,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093320_05,093320|KR7093320000|KOSDAQ|2011-02-08|2026-09-01|093320_05,093320,KR7093320000|KOSDAQ|2011-02-08|2026-09-01,2023-02-06,2023-02-03,63200.00000000,2023-05-19,nan,-15.19000000,72,False,2023-05-19,nan,-15.19000000,72,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093320000,,,,,,,,,,,,,,,,,,,KR7093320000,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093320_06,093320|KR7093320000|KOSDAQ|2011-02-08|2026-09-01|093320_06,093320,KR7093320000|KOSDAQ|2011-02-08|2026-09-01,2023-07-24,2023-07-21,70300.00000000,2024-02-01,nan,50.21000000,130,False,2024-02-01,nan,50.21000000,130,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093320000,,,,,,,,,,,,,,,,,,,KR7093320000,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093320_07,093320|KR7093320000|KOSDAQ|2011-02-08|2026-09-01|093320_07,093320,KR7093320000|KOSDAQ|2011-02-08|2026-09-01,2025-07-21,2025-07-18,92300.00000000,2026-08-31,nan,57.31000000,272,True,2026-08-31,nan,57.31000000,272,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7093320000,,,,,,,,,,,,,,,,,,,KR7093320000,,,,CONTROL=OPEN_AT_CUTOFF;CANDIDATE=OPEN_AT_CUTOFF,CONTROL=nan;CANDIDATE=nan
093370_01,093370|KR7093370005|KOSPI|2010-01-04|2026-09-01|093370_01,093370,KR7093370005|KOSPI|2010-01-04|2026-09-01,2015-05-18,2015-05-15,4211.00000000,2015-05-27,nan,-15.98000000,7,False,2015-05-27,nan,-15.98000000,7,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093370005,,,,,,,,,,,,,,,,,,,KR7093370005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093370_02,093370|KR7093370005|KOSPI|2010-01-04|2026-09-01|093370_02,093370,KR7093370005|KOSPI|2010-01-04|2026-09-01,2015-06-08,2015-06-05,4713.00000000,2015-07-08,nan,-16.32000000,23,False,2015-07-08,nan,-16.32000000,23,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093370005,,,,,,,,,,,,,,,,,,,KR7093370005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093370_03,093370|KR7093370005|KOSPI|2010-01-04|2026-09-01|093370_03,093370,KR7093370005|KOSPI|2010-01-04|2026-09-01,2018-08-06,2018-08-03,11816.00000000,2018-10-08,nan,-15.70000000,41,False,2018-10-08,nan,-15.70000000,41,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093370005,,,,,,,,,,,,,,,,,,,KR7093370005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093370_04,093370|KR7093370005|KOSPI|2010-01-04|2026-09-01|093370_04,093370,KR7093370005|KOSPI|2010-01-04|2026-09-01,2020-09-07,2020-09-04,12256.00000000,2020-09-17,nan,-15.14000000,9,False,2020-09-17,nan,-15.14000000,9,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093370005,,,,,,,,,,,,,,,,,,,KR7093370005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093380_01,093380|KR7093380004|KOSDAQ|2010-01-04|2026-09-01|093380_01,093380,KR7093380004|KOSDAQ|2010-01-04|2026-09-01,2014-03-03,2014-02-28,2850.00000000,2018-10-30,nan,-33.86000000,1144,False,2018-10-30,nan,-33.86000000,1144,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093380004,,,,,,,,,,,,,,,,,,,KR7093380004,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093520_01,093520|KR7093520005|KOSDAQ|2010-01-04|2026-09-01|093520_01,093520,KR7093520005|KOSDAQ|2010-01-04|2026-09-01,2017-03-20,2017-03-17,4050.00000000,2019-12-05,nan,-14.07000000,665,False,2019-12-05,nan,-14.07000000,665,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093520005,,,,,,,,,,,,,,,,,,,KR7093520005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093520_02,093520|KR7093520005|KOSDAQ|2010-01-04|2026-09-01|093520_02,093520,KR7093520005|KOSDAQ|2010-01-04|2026-09-01,2020-10-19,2020-10-16,4700.00000000,2021-08-02,nan,34.89000000,198,False,2021-08-02,nan,34.89000000,198,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093520005,,,,,,,,,,,,,,,,,,,KR7093520005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093520_03,093520|KR7093520005|KOSDAQ|2010-01-04|2026-09-01|093520_03,093520,KR7093520005|KOSDAQ|2010-01-04|2026-09-01,2023-05-22,2023-05-19,12110.00000000,2023-12-01,nan,-23.20000000,132,False,2023-12-01,nan,-23.20000000,132,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093520005,,,,,,,,,,,,,,,,,,,KR7093520005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093640_01,093640|KR7093640001|KOSDAQ|2010-01-04|2026-09-01|093640_01,093640,KR7093640001|KOSDAQ|2010-01-04|2026-09-01,2022-12-12,2022-12-09,5330.00000000,2022-12-21,nan,-15.20000000,8,False,2022-12-21,nan,-15.20000000,8,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093640001,,,,,,,,,,,,,,,,,,,KR7093640001,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093640_02,093640|KR7093640001|KOSDAQ|2010-01-04|2026-09-01|093640_02,093640,KR7093640001|KOSDAQ|2010-01-04|2026-09-01,2023-01-16,2023-01-13,6030.00000000,2023-04-03,nan,73.80000000,53,False,2023-04-03,nan,73.80000000,53,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093640001,,,,,,,,,,,,,,,,,,,KR7093640001,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093920_01,093920|KR7093920007|KOSDAQ|2010-01-04|2026-09-01|093920_01,093920,KR7093920007|KOSDAQ|2010-01-04|2026-09-01,2015-02-02,2015-01-30,14150.00000000,2015-07-06,nan,-19.08000000,105,False,2015-07-06,nan,-19.08000000,105,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093920007,,,,,,,,,,,,,,,,,,,KR7093920007,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093920_02,093920|KR7093920007|KOSDAQ|2010-01-04|2026-09-01|093920_02,093920,KR7093920007|KOSDAQ|2010-01-04|2026-09-01,2017-07-03,2017-06-30,12750.00000000,2017-09-26,nan,-17.65000000,61,False,2017-09-26,nan,-17.65000000,61,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093920007,,,,,,,,,,,,,,,,,,,KR7093920007,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093920_03,093920|KR7093920007|KOSDAQ|2010-01-04|2026-09-01|093920_03,093920,KR7093920007|KOSDAQ|2010-01-04|2026-09-01,2023-04-03,2023-03-31,6730.00000000,2023-07-27,nan,-13.82000000,80,False,2023-07-27,nan,-13.82000000,80,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093920007,,,,,,,,,,,,,,,,,,,KR7093920007,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
093920_04,093920|KR7093920007|KOSDAQ|2010-01-04|2026-09-01|093920_04,093920,KR7093920007|KOSDAQ|2010-01-04|2026-09-01,2025-06-23,2025-06-20,5810.00000000,2026-03-05,nan,-15.58000000,171,False,2026-03-05,nan,-15.58000000,171,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7093920007,,,,,,,,,,,,,,,,,,,KR7093920007,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094170_01,094170|KR7094170008|KOSDAQ|2015-06-30|2026-09-01|094170_01,094170,KR7094170008|KOSDAQ|2015-06-30|2026-09-01,2019-04-22,2019-04-19,5608.00000000,2019-05-22,nan,-15.69000000,21,False,2019-05-22,nan,-15.69000000,21,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094170008,,,,,,,,,,,,,,,,,,,KR7094170008,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094170_02,094170|KR7094170008|KOSDAQ|2015-06-30|2026-09-01|094170_02,094170,KR7094170008|KOSDAQ|2015-06-30|2026-09-01,2019-06-10,2019-06-07,5892.00000000,2019-08-02,nan,-19.77000000,38,False,2019-08-02,nan,-19.77000000,38,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094170008,,,,,,,,,,,,,,,,,,,KR7094170008,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094170_03,094170|KR7094170008|KOSDAQ|2015-06-30|2026-09-01|094170_03,094170,KR7094170008|KOSDAQ|2015-06-30|2026-09-01,2020-01-13,2020-01-10,6579.00000000,2020-02-28,nan,-21.14000000,33,False,2020-02-28,nan,-21.14000000,33,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094170008,,,,,,,,,,,,,,,,,,,KR7094170008,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094170_04,094170|KR7094170008|KOSDAQ|2015-06-30|2026-09-01|094170_04,094170,KR7094170008|KOSDAQ|2015-06-30|2026-09-01,2022-01-10,2022-01-07,9009.00000000,2022-01-19,nan,-17.93000000,8,False,2022-01-19,nan,-17.93000000,8,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094170008,,,,,,,,,,,,,,,,,,,KR7094170008,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094170_05,094170|KR7094170008|KOSDAQ|2015-06-30|2026-09-01|094170_05,094170,KR7094170008|KOSDAQ|2015-06-30|2026-09-01,2022-09-19,2022-09-16,9391.00000000,2022-09-21,nan,-17.96000000,3,False,2022-09-21,nan,-17.96000000,3,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094170008,,,,,,,,,,,,,,,,,,,KR7094170008,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094280_01,094280|KR7094280005|KOSPI|2010-01-04|2026-09-01|094280_01,094280,KR7094280005|KOSPI|2010-01-04|2026-09-01,2017-05-02,2017-04-28,16000.00000000,2017-09-22,nan,-16.56000000,99,False,2017-09-22,nan,-16.56000000,99,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094280005,,,,,,,,,,,,,,,,,,,KR7094280005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094280_02,094280|KR7094280005|KOSPI|2010-01-04|2026-09-01|094280_02,094280,KR7094280005|KOSPI|2010-01-04|2026-09-01,2019-11-04,2019-11-01,13050.00000000,2020-08-03,nan,106.90000000,187,False,2020-08-03,nan,106.90000000,187,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094280005,,,,,,,,,,,,,,,,,,,KR7094280005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094360_01,094360|KR7094360005|KOSDAQ|2015-08-05|2026-09-01|094360_01,094360,KR7094360005|KOSDAQ|2015-08-05|2026-09-01,2019-05-07,2019-05-03,4867.00000000,2019-05-21,nan,-17.01000000,11,False,2019-05-21,nan,-17.01000000,11,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094360005,,,,,,,,,,,,,,,,,,,KR7094360005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094360_02,094360|KR7094360005|KOSDAQ|2015-08-05|2026-09-01|094360_02,094360,KR7094360005|KOSDAQ|2015-08-05|2026-09-01,2023-03-27,2023-03-24,11975.00000000,2023-10-04,nan,60.54000000,129,False,2023-10-04,nan,60.54000000,129,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094360005,,,,,,,,,,,,,,,,,,,KR7094360005,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094480_01,094480|KR7094480001|KOSDAQ|2010-01-04|2026-09-01|094480_01,094480,KR7094480001|KOSDAQ|2010-01-04|2026-09-01,2014-07-07,2014-07-04,1790.00000000,2015-03-02,nan,271.79000000,148,False,2015-03-02,nan,271.79000000,148,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094480001,,,,,,,,,,,,,,,,,,,KR7094480001,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094480_02,094480|KR7094480001|KOSDAQ|2010-01-04|2026-09-01|094480_02,094480,KR7094480001|KOSDAQ|2010-01-04|2026-09-01,2017-09-11,2017-09-08,6460.00000000,2017-10-18,nan,-14.75000000,20,False,2017-10-18,nan,-14.75000000,20,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094480001,,,,,,,,,,,,,,,,,,,KR7094480001,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094480_03,094480|KR7094480001|KOSDAQ|2010-01-04|2026-09-01|094480_03,094480,KR7094480001|KOSDAQ|2010-01-04|2026-09-01,2020-07-20,2020-07-17,4480.00000000,2020-09-25,nan,-19.20000000,49,False,2020-09-25,nan,-19.20000000,49,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094480001,,,,,,,,,,,,,,,,,,,KR7094480001,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094800_01,094800|KR7094800000|KOSPI|2010-01-04|2026-09-01|094800_01,094800,KR7094800000|KOSPI|2010-01-04|2026-09-01,2014-02-24,2014-02-21,3599.00000000,2016-01-18,nan,-15.39000000,455,False,2016-01-18,nan,-15.39000000,455,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094800000,,,,,,,,,,,,,,,,,,,KR7094800000,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094800_02,094800|KR7094800000|KOSPI|2010-01-04|2026-09-01|094800_02,094800,KR7094800000|KOSPI|2010-01-04|2026-09-01,2016-04-18,2016-04-15,3720.00000000,2026-08-03,nan,58.60000000,2525,False,2026-08-03,nan,58.60000000,2525,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094800000,,,,,,,,,,,,,,,,,,,KR7094800000,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094820_01,094820|KR7094820008|KOSDAQ|2010-01-04|2026-09-01|094820_01,094820,KR7094820008|KOSDAQ|2010-01-04|2026-09-01,2014-02-17,2014-02-14,5510.00000000,2015-08-24,nan,-17.42000000,375,False,2015-08-24,nan,-17.42000000,375,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094820008,,,,,,,,,,,,,,,,,,,KR7094820008,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094820_02,094820|KR7094820008|KOSDAQ|2010-01-04|2026-09-01|094820_02,094820,KR7094820008|KOSDAQ|2010-01-04|2026-09-01,2017-07-31,2017-07-28,5720.00000000,2018-10-30,nan,-20.98000000,303,False,2018-10-30,nan,-20.98000000,303,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094820008,,,,,,,,,,,,,,,,,,,KR7094820008,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
094820_03,094820|KR7094820008|KOSDAQ|2010-01-04|2026-09-01|094820_03,094820,KR7094820008|KOSDAQ|2010-01-04|2026-09-01,2019-02-25,2019-02-22,7200.00000000,2019-03-12,nan,-15.28000000,11,False,2019-03-12,nan,-15.28000000,11,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7094820008,,,,,,,,,,,,,,,,,,,KR7094820008,,,,CONTROL=REALIZED;CANDIDATE=REALIZED,CONTROL=nan;CANDIDATE=nan
