trade_id,pair_id,ticker,identity,entry_date,entry_signal_date,entry_open,control_exit_or_cutoff_date,control_exit_reason,control_terminal_return,control_holding_days,control_open_at_cutoff,candidate_exit_or_cutoff_date,candidate_exit_reason,candidate_terminal_return,candidate_holding_days,candidate_open_at_cutoff,candidate_soft_exit,paired_delta,control_trade_status,candidate_trade_status,candidate_action,control_source_isu_cd,control_lifecycle_event_type,control_unresolved_reason,control_lifecycle_evidence_id,control_terminal_reason,control_lifecycle_state,control_certification_class,control_settlement_date,control_settlement_price,control_settlement_type,control_settlement_source,candidate_terminal_reason,candidate_lifecycle_state,candidate_certification_class,pair_certification_class,candidate_settlement_date,candidate_settlement_price,candidate_settlement_type,candidate_settlement_source,candidate_source_isu_cd,candidate_lifecycle_event_type,candidate_unresolved_reason,candidate_lifecycle_evidence_id
109740_02,109740|KR7109740001|KOSDAQ|2010-01-04|2026-08-21|109740_02,109740,KR7109740001|KOSDAQ|2010-01-04|2026-08-21,2024-05-07,2024-05-03,6230.00000000,2024-09-06,nan,-17.34000000,86,False,2024-09-06,nan,-17.34000000,86,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7109740001,,,,,,,,,,,,,,,,,,,KR7109740001,,,
109860_01,109860|KR7109860007|KOSDAQ|2010-01-04|2026-08-21|109860_01,109860,KR7109860007|KOSDAQ|2010-01-04|2026-08-21,2021-01-18,2021-01-15,9095.00000000,2022-02-03,nan,69.87000000,244,False,2022-02-03,nan,69.87000000,244,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7109860007,,,,,,,,,,,,,,,,,,,KR7109860007,,,
110990_01,110990|KR7110990009|KOSDAQ|2018-08-07|2026-08-21|110990_01,110990,KR7110990009|KOSDAQ|2018-08-07|2026-08-21,2023-06-26,2023-06-23,9850.00000000,2024-01-02,nan,86.80000000,128,False,2024-01-02,nan,86.80000000,128,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7110990009,,,,,,,,,,,,,,,,,,,KR7110990009,,,
111110_01,111110|KR7111110003|KOSPI|2017-02-02|2026-08-21|111110_01,111110,KR7111110003|KOSPI|2017-02-02|2026-08-21,2021-07-05,2021-07-02,15700.00000000,2021-07-12,nan,-16.56000000,6,False,2021-07-12,nan,-16.56000000,6,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7111110003,,,,,,,,,,,,,,,,,,,KR7111110003,,,
111110_02,111110|KR7111110003|KOSPI|2017-02-02|2026-08-21|111110_02,111110,KR7111110003|KOSPI|2017-02-02|2026-08-21,2024-10-28,2024-10-25,8570.00000000,2024-12-06,nan,-15.17000000,30,False,2024-12-06,nan,-15.17000000,30,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7111110003,,,,,,,,,,,,,,,,,,,KR7111110003,,,
111770_01,111770|KR7111770004|KOSPI|2010-01-04|2026-08-21|111770_01,111770,KR7111770004|KOSPI|2010-01-04|2026-08-21,2021-02-01,2021-01-29,35400.00000000,2022-06-02,nan,29.80000000,330,False,2022-06-02,nan,29.80000000,330,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7111770004,,,,,,,,,,,,,,,,,,,KR7111770004,,,
111770_02,111770|KR7111770004|KOSPI|2010-01-04|2026-08-21|111770_02,111770,KR7111770004|KOSPI|2010-01-04|2026-08-21,2023-06-12,2023-06-09,51000.00000000,2024-01-11,nan,-15.20000000,145,False,2024-01-11,nan,-15.20000000,145,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7111770004,,,,,,,,,,,,,,,,,,,KR7111770004,,,
111770_03,111770|KR7111770004|KOSPI|2010-01-04|2026-08-21|111770_03,111770,KR7111770004|KOSPI|2010-01-04|2026-08-21,2025-03-04,2025-02-28,47750.00000000,2025-05-30,nan,27.12000000,61,True,2025-05-30,nan,27.12000000,61,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7111770004,,,,,,,,,,,,,,,,,,,KR7111770004,,,
112610_01,112610|KR7112610001|KOSPI|2014-11-27|2026-08-21|112610_01,112610,KR7112610001|KOSPI|2014-11-27|2026-08-21,2022-08-29,2022-08-26,66000.00000000,2023-09-22,nan,-16.52000000,267,False,2023-09-22,nan,-16.52000000,267,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7112610001,,,,,,,,,,,,,,,,,,,KR7112610001,,,
112610_02,112610|KR7112610001|KOSPI|2014-11-27|2026-08-21|112610_02,112610,KR7112610001|KOSPI|2014-11-27|2026-08-21,2024-09-02,2024-08-30,64400.00000000,2024-11-07,nan,-16.93000000,43,False,2024-11-07,nan,-16.93000000,43,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7112610001,,,,,,,,,,,,,,,,,,,KR7112610001,,,
114090_01,114090|KR7114090004|KOSPI|2010-01-04|2026-08-21|114090_01,114090,KR7114090004|KOSPI|2010-01-04|2026-08-21,2022-11-14,2022-11-11,16650.00000000,2023-07-20,nan,-15.20000000,171,False,2023-07-20,nan,-15.20000000,171,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7114090004,,,,,,,,,,,,,,,,,,,KR7114090004,,,
114810_01,114810|KR7114810005|KOSDAQ|2013-02-07|2026-08-21|114810_01,114810,KR7114810005|KOSDAQ|2013-02-07|2026-08-21,2024-02-26,2024-02-23,11700.00000000,2024-11-01,nan,-43.08000000,154,False,2024-10-23,nan,-40.85000000,147,False,True,2.23000000,REALIZED,REALIZED,SOFT_EXIT,KR7114810005,,,,,,,,,,,,,,,,,,,KR7114810005,,,
115160_01,115160|KR7115160004|KOSDAQ|2010-01-04|2026-08-21|115160_01,115160,KR7115160004|KOSDAQ|2010-01-04|2026-08-21,2021-09-13,2021-09-10,60600.00000000,2021-10-05,nan,-17.90000000,13,False,2021-10-05,nan,-17.90000000,13,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115160004,,,,,,,,,,,,,,,,,,,KR7115160004,,,
115310_01,115310|KR7115310005|KOSDAQ|2010-02-09|2026-08-21|115310_01,115310,KR7115310005|KOSDAQ|2010-02-09|2026-08-21,2023-04-03,2023-03-31,5820.00000000,2023-06-21,nan,-14.26000000,54,False,2023-06-21,nan,-14.26000000,54,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115310005,,,,,,,,,,,,,,,,,,,KR7115310005,,,
115310_02,115310|KR7115310005|KOSDAQ|2010-02-09|2026-08-21|115310_02,115310,KR7115310005|KOSDAQ|2010-02-09|2026-08-21,2025-02-03,2025-01-31,6360.00000000,2025-05-30,nan,17.61000000,81,True,2025-05-30,nan,17.61000000,81,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7115310005,,,,,,,,,,,,,,,,,,,KR7115310005,,,
115390_01,115390|KR7115390007|KOSPI|2010-01-28|2024-12-06|115390_01,115390,KR7115390007|KOSPI|2010-01-28|2024-12-06,2021-05-03,2021-04-30,15529.00000000,2021-08-11,nan,-17.53000000,70,False,2021-08-11,nan,-17.53000000,70,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115390007,,,,,,,,,,,,,,,,,,,KR7115390007,,,
115390_02,115390|KR7115390007|KOSPI|2010-01-28|2024-12-06|115390_02,115390,KR7115390007|KOSPI|2010-01-28|2024-12-06,2024-06-03,2024-05-31,8710.00000000,2025-05-30,MANDATORY_CASH_CORPORATE_ACTION,0.46000000,127,True,2025-05-30,MANDATORY_CASH_CORPORATE_ACTION,0.46000000,127,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7115390007,,,KRX-LIFECYCLE-KR7115390007,MANDATORY_CASH_CORPORATE_ACTION,SETTLED,,2024-12-06,8750.00000000,CASH_PER_SHARE,https://kind.krx.co.kr/external/2024/08/30/000708/20240830001400/11347.htm,MANDATORY_CASH_CORPORATE_ACTION,SETTLED,,,2024-12-06,8750.00000000,CASH_PER_SHARE,https://kind.krx.co.kr/external/2024/08/30/000708/20240830001400/11347.htm,KR7115390007,,,KRX-LIFECYCLE-KR7115390007
115440_01,115440|KR7115440000|KOSDAQ|2010-01-27|2026-08-21|115440_01,115440,KR7115440000|KOSDAQ|2010-01-27|2026-08-21,2023-02-06,2023-02-03,9970.00000000,2023-04-12,nan,-16.45000000,47,False,2023-04-12,nan,-16.45000000,47,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115440000,,,,,,,,,,,,,,,,,,,KR7115440000,,,
115500_01,115500|KR7115500001|KOSDAQ|2010-04-14|2026-08-21|115500_01,115500,KR7115500001|KOSDAQ|2010-04-14|2026-08-21,2022-05-30,2022-05-27,8520.00000000,2022-06-16,nan,-19.01000000,12,False,2022-06-16,nan,-19.01000000,12,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115500001,,,,,,,,,,,,,,,,,,,KR7115500001,,,
115530_01,115530|KR7115530008|KOSDAQ|2011-11-02|2026-08-21|115530_01,115530,KR7115530008|KOSDAQ|2011-11-02|2026-08-21,2024-08-05,2024-08-02,5450.00000000,2024-10-23,nan,-17.61000000,51,False,2024-10-23,nan,-17.61000000,51,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115530008,,,,,,,,,,,,,,,,,,,KR7115530008,,,
115570_01,115570|KR7115570004|KOSDAQ|2010-01-27|2026-08-21|115570_01,115570,KR7115570004|KOSDAQ|2010-01-27|2026-08-21,2022-12-05,2022-12-02,5890.00000000,2023-01-02,nan,-15.96000000,20,False,2023-01-02,nan,-15.96000000,20,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115570004,,,,,,,,,,,,,,,,,,,KR7115570004,,,
115570_02,115570|KR7115570004|KOSDAQ|2010-01-27|2026-08-21|115570_02,115570,KR7115570004|KOSDAQ|2010-01-27|2026-08-21,2023-02-06,2023-02-03,5780.00000000,2023-03-31,nan,-15.22000000,39,False,2023-03-31,nan,-15.22000000,39,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115570004,,,,,,,,,,,,,,,,,,,KR7115570004,,,
115610_01,115610|KR7115610008|KOSDAQ|2010-02-26|2026-08-21|115610_01,115610,KR7115610008|KOSDAQ|2010-02-26|2026-08-21,2021-06-07,2021-06-04,3228.00000000,2021-07-08,nan,-16.29000000,24,False,2021-07-08,nan,-16.29000000,24,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115610008,,,,,,,,,,,,,,,,,,,KR7115610008,,,
115610_02,115610|KR7115610008|KOSDAQ|2010-02-26|2026-08-21|115610_02,115610,KR7115610008|KOSDAQ|2010-02-26|2026-08-21,2021-11-01,2021-10-29,3620.00000000,2024-03-04,nan,134.70000000,577,False,2024-03-04,nan,134.70000000,577,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115610008,,,,,,,,,,,,,,,,,,,KR7115610008,,,
115610_03,115610|KR7115610008|KOSDAQ|2010-02-26|2026-08-21|115610_03,115610,KR7115610008|KOSDAQ|2010-02-26|2026-08-21,2024-10-28,2024-10-25,6843.00000000,2025-05-30,nan,-65.06000000,144,True,2024-11-20,nan,-43.45000000,18,False,True,21.61000000,OPEN_AT_CUTOFF,REALIZED,SOFT_EXIT,KR7115610008,,,,,,,,,,,,,,,,,,,KR7115610008,,,
115960_01,115960|KR7115960007|KOSDAQ|2015-11-02|2024-03-05|115960_01,115960,KR7115960007|KOSDAQ|2015-11-02|2024-03-05,2021-01-25,2021-01-22,25950.00000000,2021-12-01,nan,-20.04000000,212,False,2021-12-01,nan,-20.04000000,212,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115960007,,,,,,,,,,,,,,,,,,,KR7115960007,,,
115960_02,115960|KR7115960007|KOSDAQ|2015-11-02|2024-03-05|115960_02,115960,KR7115960007|KOSDAQ|2015-11-02|2024-03-05,2022-04-04,2022-04-01,27450.00000000,2022-05-09,nan,-16.76000000,25,False,2022-05-09,nan,-16.76000000,25,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7115960007,,,,,,,,,,,,,,,,,,,KR7115960007,,,
117580_01,117580|KR7117580001|KOSPI|2010-12-24|2026-08-21|117580_01,117580,KR7117580001|KOSPI|2010-12-24|2026-08-21,2021-05-17,2021-05-14,5930.00000000,2022-02-03,nan,39.12000000,178,False,2022-02-03,nan,39.12000000,178,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7117580001,,,,,,,,,,,,,,,,,,,KR7117580001,,,
117730_01,117730|KR7117730002|KOSDAQ|2018-11-29|2026-08-21|117730_01,117730,KR7117730002|KOSDAQ|2018-11-29|2026-08-21,2023-03-06,2023-03-03,9050.00000000,2023-03-15,nan,-13.81000000,8,False,2023-03-15,nan,-13.81000000,8,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7117730002,,,,,,,,,,,,,,,,,,,KR7117730002,,,
117730_02,117730|KR7117730002|KOSDAQ|2018-11-29|2026-08-21|117730_02,117730,KR7117730002|KOSDAQ|2018-11-29|2026-08-21,2023-03-20,2023-03-17,9260.00000000,2023-08-01,nan,178.62000000,93,False,2023-08-01,nan,178.62000000,93,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7117730002,,,,,,,,,,,,,,,,,,,KR7117730002,,,
119500_01,119500|KR7119500007|KOSDAQ|2010-09-17|2026-08-21|119500_01,119500,KR7119500007|KOSDAQ|2010-09-17|2026-08-21,2021-01-11,2021-01-08,4900.00000000,2021-09-01,nan,-7.55000000,162,False,2021-09-01,nan,-7.55000000,162,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7119500007,,,,,,,,,,,,,,,,,,,KR7119500007,,,
119500_02,119500|KR7119500007|KOSDAQ|2010-09-17|2026-08-21|119500_02,119500,KR7119500007|KOSDAQ|2010-09-17|2026-08-21,2025-01-31,2025-01-24,3885.00000000,2025-03-05,nan,-16.73000000,23,False,2025-03-05,nan,-16.73000000,23,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7119500007,,,,,,,,,,,,,,,,,,,KR7119500007,,,
119610_01,119610|KR7119610004|KOSDAQ|2010-07-28|2026-08-21|119610_01,119610,KR7119610004|KOSDAQ|2010-07-28|2026-08-21,2021-04-19,2021-04-16,17245.00000000,2025-05-30,nan,-0.20000000,745,True,2025-05-30,nan,-0.20000000,745,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7119610004,,,,,,,,,,,,,,,,,,,KR7119610004,,,
119830_01,119830|KR7119830008|KOSDAQ|2010-10-26|2026-08-21|119830_01,119830,KR7119830008|KOSDAQ|2010-10-26|2026-08-21,2022-05-30,2022-05-27,10500.00000000,2022-06-16,nan,-14.76000000,12,False,2022-06-16,nan,-14.76000000,12,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7119830008,,,,,,,,,,,,,,,,,,,KR7119830008,,,
119830_02,119830|KR7119830008|KOSDAQ|2010-10-26|2026-08-21|119830_02,119830,KR7119830008|KOSDAQ|2010-10-26|2026-08-21,2023-03-06,2023-03-03,11000.00000000,2023-03-28,nan,-18.00000000,17,False,2023-03-28,nan,-18.00000000,17,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7119830008,,,,,,,,,,,,,,,,,,,KR7119830008,,,
119850_01,119850|KR7119850006|KOSDAQ|2013-10-02|2026-08-21|119850_01,119850,KR7119850006|KOSDAQ|2013-10-02|2026-08-21,2024-04-01,2024-03-29,6650.00000000,2024-08-01,nan,-5.56000000,84,False,2024-08-01,nan,-5.56000000,84,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7119850006,,,,,,,,,,,,,,,,,,,KR7119850006,,,
119860_01,119860|KR7119860005|KOSDAQ|2011-01-24|2024-09-23|119860_01,119860,KR7119860005|KOSDAQ|2011-01-24|2024-09-23,2021-03-02,2021-02-26,35750.00000000,2021-05-13,nan,-17.48000000,52,False,2021-05-13,nan,-17.48000000,52,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7119860005,,,,,,,,,,,,,,,,,,,KR7119860005,,,
120030_01,120030|KR7120030002|KOSPI|2010-02-19|2026-08-21|120030_01,120030,KR7120030002|KOSPI|2010-02-19|2026-08-21,2021-04-12,2021-04-09,134500.00000000,2021-07-01,nan,-3.72000000,57,False,2021-07-01,nan,-3.72000000,57,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7120030002,,,,,,,,,,,,,,,,,,,KR7120030002,,,
120030_02,120030|KR7120030002|KOSPI|2010-02-19|2026-08-21|120030_02,120030,KR7120030002|KOSPI|2010-02-19|2026-08-21,2022-07-04,2022-07-01,163000.00000000,2022-07-14,nan,-16.56000000,9,False,2022-07-14,nan,-16.56000000,9,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7120030002,,,,,,,,,,,,,,,,,,,KR7120030002,,,
121440_01,121440|KR7121440002|KOSDAQ|2011-05-20|2026-08-21|121440_01,121440,KR7121440002|KOSDAQ|2011-05-20|2026-08-21,2025-05-26,2025-05-23,5170.00000000,2025-05-30,nan,5.61000000,5,True,2025-05-30,nan,5.61000000,5,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7121440002,,,,,,,,,,,,,,,,,,,KR7121440002,,,
122310_01,122310|KR7122310006|KOSDAQ|2018-05-28|2026-08-21|122310_01,122310,KR7122310006|KOSDAQ|2018-05-28|2026-08-21,2022-03-14,2022-03-11,10600.00000000,2022-06-16,nan,-13.77000000,66,False,2022-06-16,nan,-13.77000000,66,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7122310006,,,,,,,,,,,,,,,,,,,KR7122310006,,,
122640_01,122640|KR7122640006|KOSDAQ|2015-12-16|2026-08-21|122640_01,122640,KR7122640006|KOSDAQ|2015-12-16|2026-08-21,2023-07-03,2023-06-30,12510.00000000,2023-11-01,nan,6.55000000,82,False,2023-11-01,nan,6.55000000,82,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7122640006,,,,,,,,,,,,,,,,,,,KR7122640006,,,
122690_01,122690|KR7122690001|KOSDAQ|2012-04-19|2026-08-21|122690_01,122690,KR7122690001|KOSDAQ|2012-04-19|2026-08-21,2022-04-11,2022-04-08,3475.00000000,2022-07-05,nan,-15.11000000,59,False,2022-07-05,nan,-15.11000000,59,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7122690001,,,,,,,,,,,,,,,,,,,KR7122690001,,,
122690_02,122690|KR7122690001|KOSDAQ|2012-04-19|2026-08-21|122690_02,122690,KR7122690001|KOSDAQ|2012-04-19|2026-08-21,2023-03-20,2023-03-17,3585.00000000,2023-09-27,nan,-15.34000000,133,False,2023-09-27,nan,-15.34000000,133,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7122690001,,,,,,,,,,,,,,,,,,,KR7122690001,,,
122870_01,122870|KR7122870009|KOSDAQ|2011-11-23|2026-08-21|122870_01,122870,KR7122870009|KOSDAQ|2011-11-23|2026-08-21,2023-04-17,2023-04-14,64500.00000000,2023-11-01,nan,-14.88000000,133,False,2023-11-01,nan,-14.88000000,133,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7122870009,,,,,,,,,,,,,,,,,,,KR7122870009,,,
122870_02,122870|KR7122870009|KOSDAQ|2011-11-23|2026-08-21|122870_02,122870,KR7122870009|KOSDAQ|2011-11-23|2026-08-21,2024-12-16,2024-12-13,48600.00000000,2025-05-30,nan,66.67000000,109,True,2025-05-30,nan,66.67000000,109,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7122870009,,,,,,,,,,,,,,,,,,,KR7122870009,,,
122900_01,122900|KR7122900004|KOSPI|2010-07-30|2026-08-21|122900_01,122900,KR7122900004|KOSPI|2010-07-30|2026-08-21,2021-04-26,2021-04-23,11850.00000000,2022-01-18,nan,-14.77000000,183,False,2022-01-18,nan,-14.77000000,183,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7122900004,,,,,,,,,,,,,,,,,,,KR7122900004,,,
123410_01,123410|KR7123410003|KOSDAQ|2012-03-02|2026-08-21|123410_01,123410,KR7123410003|KOSDAQ|2012-03-02|2026-08-21,2021-02-22,2021-02-19,3700.00000000,2021-03-08,nan,-14.73000000,10,False,2021-03-08,nan,-14.73000000,10,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123410003,,,,,,,,,,,,,,,,,,,KR7123410003,,,
123410_02,123410|KR7123410003|KOSDAQ|2012-03-02|2026-08-21|123410_02,123410,KR7123410003|KOSDAQ|2012-03-02|2026-08-21,2023-07-03,2023-06-30,3765.00000000,2023-07-27,nan,-15.01000000,19,False,2023-07-27,nan,-15.01000000,19,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123410003,,,,,,,,,,,,,,,,,,,KR7123410003,,,
123410_03,123410|KR7123410003|KOSDAQ|2012-03-02|2026-08-21|123410_03,123410,KR7123410003|KOSDAQ|2012-03-02|2026-08-21,2024-01-29,2024-01-26,4045.00000000,2024-05-02,nan,82.45000000,64,False,2024-05-02,nan,82.45000000,64,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123410003,,,,,,,,,,,,,,,,,,,KR7123410003,,,
123420_01,123420|KR7123420002|KOSDAQ|2013-11-05|2026-08-21|123420_01,123420,KR7123420002|KOSDAQ|2013-11-05|2026-08-21,2021-12-20,2021-12-17,34300.00000000,2022-01-17,nan,-15.74000000,20,False,2022-01-17,nan,-15.74000000,20,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123420002,,,,,,,,,,,,,,,,,,,KR7123420002,,,
123570_01,123570|KR7123570004|KOSDAQ|2011-11-25|2026-08-21|123570_01,123570,KR7123570004|KOSDAQ|2011-11-25|2026-08-21,2021-04-19,2021-04-16,5530.00000000,2021-06-01,nan,33.82000000,30,False,2021-06-01,nan,33.82000000,30,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123570004,,,,,,,,,,,,,,,,,,,KR7123570004,,,
123700_01,123700|KR7123700007|KOSPI|2010-05-31|2026-08-21|123700_01,123700,KR7123700007|KOSPI|2010-05-31|2026-08-21,2021-01-25,2021-01-22,4105.00000000,2021-08-02,nan,28.87000000,131,False,2021-08-02,nan,28.87000000,131,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123700007,,,,,,,,,,,,,,,,,,,KR7123700007,,,
123700_02,123700|KR7123700007|KOSPI|2010-05-31|2026-08-21|123700_02,123700,KR7123700007|KOSPI|2010-05-31|2026-08-21,2022-12-05,2022-12-02,4810.00000000,2023-01-04,nan,-17.57000000,22,False,2023-01-04,nan,-17.57000000,22,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123700007,,,,,,,,,,,,,,,,,,,KR7123700007,,,
123750_01,123750|KR7123750002|KOSDAQ|2011-08-26|2026-08-21|123750_01,123750,KR7123750002|KOSDAQ|2011-08-26|2026-08-21,2022-09-26,2022-09-23,5500.00000000,2022-09-27,nan,-13.18000000,2,False,2022-09-27,nan,-13.18000000,2,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123750002,,,,,,,,,,,,,,,,,,,KR7123750002,,,
123860_01,123860|KR7123860009|KOSDAQ|2010-11-05|2026-08-21|123860_01,123860,KR7123860009|KOSDAQ|2010-11-05|2026-08-21,2021-11-29,2021-11-26,26000.00000000,2022-06-21,nan,-15.77000000,138,False,2022-06-21,nan,-15.77000000,138,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123860009,,,,,,,,,,,,,,,,,,,KR7123860009,,,
123860_02,123860|KR7123860009|KOSDAQ|2010-11-05|2026-08-21|123860_02,123860,KR7123860009|KOSDAQ|2010-11-05|2026-08-21,2023-07-17,2023-07-14,24000.00000000,2024-05-21,nan,-13.54000000,206,False,2024-05-21,nan,-13.54000000,206,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123860009,,,,,,,,,,,,,,,,,,,KR7123860009,,,
123890_01,123890|KR7123890006|KOSPI|2016-07-13|2026-08-21|123890_01,123890,KR7123890006|KOSPI|2016-07-13|2026-08-21,2021-01-11,2021-01-08,4100.00000000,2021-08-02,nan,10.00000000,141,False,2021-08-02,nan,10.00000000,141,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7123890006,,,,,,,,,,,,,,,,,,,KR7123890006,,,
124500_01,124500|KR7124500000|KOSDAQ|2014-12-23|2026-08-21|124500_01,124500,KR7124500000|KOSDAQ|2014-12-23|2026-08-21,2021-04-12,2021-04-09,6430.00000000,2021-08-18,nan,-17.57000000,90,False,2021-08-18,nan,-17.57000000,90,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7124500000,,,,,,,,,,,,,,,,,,,KR7124500000,,,
125210_01,125210|KR7125210005|KOSDAQ|2019-03-29|2026-08-21|125210_01,125210,KR7125210005|KOSDAQ|2019-03-29|2026-08-21,2022-06-07,2022-06-03,14100.00000000,2022-06-21,nan,-14.54000000,11,False,2022-06-21,nan,-14.54000000,11,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7125210005,,,,,,,,,,,,,,,,,,,KR7125210005,,,
125210_02,125210|KR7125210005|KOSDAQ|2019-03-29|2026-08-21|125210_02,125210,KR7125210005|KOSDAQ|2019-03-29|2026-08-21,2022-09-05,2022-09-02,14950.00000000,2022-12-29,nan,-18.73000000,80,False,2022-12-29,nan,-18.73000000,80,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7125210005,,,,,,,,,,,,,,,,,,,KR7125210005,,,
125210_03,125210|KR7125210005|KOSDAQ|2019-03-29|2026-08-21|125210_03,125210,KR7125210005|KOSDAQ|2019-03-29|2026-08-21,2023-04-17,2023-04-14,17700.00000000,2023-07-28,nan,-19.15000000,71,False,2023-07-28,nan,-19.15000000,71,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7125210005,,,,,,,,,,,,,,,,,,,KR7125210005,,,
126340_01,126340|KR7126340009|KOSDAQ|2020-09-23|2026-08-21|126340_01,126340,KR7126340009|KOSDAQ|2020-09-23|2026-08-21,2024-05-20,2024-05-17,51201.00000000,2024-07-08,nan,-16.85000000,35,False,2024-07-08,nan,-16.85000000,35,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7126340009,,,,,,,,,,,,,,,,,,,KR7126340009,,,
126560_01,126560|KR7126560002|KOSPI|2010-12-23|2026-08-21|126560_01,126560,KR7126560002|KOSPI|2010-12-23|2026-08-21,2021-03-08,2021-03-05,5570.00000000,2021-03-10,nan,-14.99000000,3,False,2021-03-10,nan,-14.99000000,3,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7126560002,,,,,,,,,,,,,,,,,,,KR7126560002,,,
126600_01,126600|KR7126600006|KOSDAQ|2010-11-12|2026-08-21|126600_01,126600,KR7126600006|KOSDAQ|2010-11-12|2026-08-21,2021-01-11,2021-01-08,4656.00000000,2021-07-01,nan,35.95000000,118,False,2021-07-01,nan,35.95000000,118,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7126600006,,,,,,,,,,,,,,,,,,,KR7126600006,,,
